#"+EI TIC Scan ACE-PP.d "
#Point,X(Minutes),Y(Counts)
385,4.996,0.0247565604885295
386,5.003,0.0206353442527518
387,5.011,0.0278535691390843
388,5.019,0.0149680622811854
389,5.026,0.0251808750595504
390,5.034,0.00763278509939886
391,5.041,0.0168896707982225
392,5.049,0.00988116460791188
393,5.056,0.025600312451594
394,5.064,0.0139877493067578
395,5.071,0.0294386523066911
396,5.079,0.0183235614175345
397,5.086,0.0196355225624152
398,5.094,0.0282242347413554
399,5.101,0.0324137314828146
400,5.109,0.0313992782555462
401,5.117,0.028604654701581
402,5.124,0.0106273729914314
403,5.132,0.021240114445931
404,5.139,0.0245809820453484
405,5.147,0.0261758195709097
406,5.154,0.0199183989430958
407,5.162,0.0269512910282927
408,5.169,0.0294240207697593
409,5.177,0.0181284742584444
410,5.184,0.0259856095907969
411,5.192,0.021879024891951
412,5.199,0.0215717626163841
413,5.207,0.0254539970822764
414,5.214,0.0244395438550081
415,5.222,0.0190063664743497
416,5.230,0.0220253402612685
417,5.237,0.0328624319487217
418,5.245,0.033564745721446
419,5.252,0.031550470803841
420,5.260,0.0257027332101163
421,5.267,0.0276633591589715
422,5.275,0.039514904073693
423,5.282,0.0311261562328201
424,5.290,0.0200647143124134
425,5.297,0.0132269093863065
426,5.305,0.0216497974800202
427,5.312,0.0267757125851117
428,5.320,0.0278925865709023
429,5.328,0.0303701934913461
430,5.335,0.0207621509061603
431,5.343,0.0288631451873754
432,5.350,0.0273170794515866
433,5.358,0.0284290762584
434,5.365,0.0232641437214905
435,5.373,0.0184015962811705
436,5.380,0.0183186842385573
437,5.388,0.0257076103890935
438,5.395,0.0141486962130071
439,5.403,0.0369104904998406
440,5.410,0.0177773173720823
441,5.418,0.0192258395283261
442,5.425,0.0279218496447658
443,5.433,0.0247419289515977
444,5.441,0.0152997104516385
445,5.448,0.0367544207725686
446,5.456,0.0330575191078118
447,5.463,0.0425533865765208
448,5.471,0.049805751715694
449,5.478,0.0515761676844364
450,5.486,0.038081013454381
451,5.493,0.0243468774544403
452,5.501,0.0232104947527407
453,5.508,0.0258588029373883
454,5.516,0.0307506134515718
455,5.523,0.0184162278181023
456,5.531,0.0281510770566966
457,5.538,0.01325617246017
458,5.546,0.0221033751249046
459,5.554,0.0289753203038522
460,5.561,0.0344914097271238
461,5.569,0.0323893455879283
462,5.576,0.0226106017385387
463,5.584,0.0266098884998851
464,5.591,0.0405781290907339
465,5.599,0.0211376936874087
466,5.606,0.0292581966845328
467,5.614,0.0528003396077265
468,5.621,0.0888280607126846
469,5.629,0.0768399547866
470,5.636,0.0616231563775748
471,5.644,0.0381297852441535
472,5.652,0.0467331289600255
473,5.659,0.037885926295291
474,5.667,0.0346328479174641
475,5.674,0.0440506805225371
476,5.682,0.0363008431276842
477,5.689,0.0370909461219989
478,5.697,0.0376908391362009
479,5.704,0.0389198882384683
480,5.712,0.03810052217029
481,5.719,0.0333208867725834
482,5.727,0.0609354741417823
483,5.734,0.048196282653201
484,5.742,0.0484840362128588
485,5.749,0.0383443811191526
486,5.757,0.0418266869089103
487,5.765,0.0376225586305194
488,5.772,0.0308774201049803
489,5.780,0.0372714017441572
490,5.787,0.032228398681679
491,5.795,0.0492692620281963
492,5.802,0.0266050113209078
493,5.810,0.0303311760595281
494,5.817,0.0242103164430773
495,5.825,0.0195721192357109
496,5.832,0.0340232005453076
497,5.840,0.0422217384060677
498,5.847,0.0329160809174715
499,5.855,0.0333599042044014
500,5.863,0.020386608124912
501,5.870,0.0250345596902328
502,5.878,0.0330965365396298
503,5.885,0.0239420715993284
504,5.893,0.0156654988749324
505,5.900,0.0403050070680078
506,5.908,0.0326039414629274
507,5.915,0.0452748524458272
508,5.923,0.0285119883010132
509,5.930,0.0247126658777342
510,5.938,0.0294923012754408
511,5.945,0.0259904867697741
512,5.953,0.0274877807157904
513,5.960,0.0433142264969721
514,5.968,0.021318149309567
515,5.976,0.037944452443018
516,5.983,0.0278243060652208
517,5.991,0.0304092109231641
518,5.998,0.0378615404004047
519,6.006,0.0371055776589307
520,6.013,0.0331794485822431
521,6.021,0.029321600011237
522,6.028,0.0587261120650873
523,6.036,0.0435190680140166
524,6.043,0.0490254030793338
525,6.051,0.0407195672810742
526,6.058,0.0337110610907635
527,6.066,0.0261709423919324
528,6.074,0.0397002368748286
529,6.081,0.0424460886390213
530,6.089,0.0370421743322264
531,6.096,0.036530070539615
532,6.104,0.0435190680140166
533,6.111,0.043875102079356
534,6.119,0.0459576575026425
535,6.126,0.05621924207078
536,6.134,0.0902668285109739
537,6.141,0.078156793110458
538,6.149,0.0756743090110369
539,6.156,0.0531417421361342
540,6.164,0.0543756684173788
541,6.171,0.040290375531076
542,6.179,0.049610664556604
543,6.187,0.0386126259629015
544,6.194,0.0366324912981373
545,6.202,0.05410742357363
546,6.209,0.0447627486532158
547,6.217,0.038622380320856
548,6.224,0.0429435608947009
549,6.232,0.040890268545278
550,6.239,0.0460503239032102
551,6.247,0.0584724987582702
552,6.254,0.0363886323492747
553,6.262,0.0402464809202808
554,6.269,0.0276194645481762
555,6.277,0.0438019443946972
556,6.284,0.0332574834458791
557,6.292,0.0273707284203364
558,6.300,0.0446652050736708
559,6.307,0.0374811204401791
560,6.315,0.0449578358123059
561,6.322,0.0423144048066355
562,6.330,0.0384272931617659
563,6.337,0.03137489236066
564,6.345,0.0354424596276879
565,6.352,0.0339793059345124
566,6.360,0.0441140838492413
567,6.367,0.0267171864373846
568,6.375,0.0359984580310946
569,6.382,0.0334623249629237
570,6.390,0.0464600069372994
571,6.398,0.0357448447242775
572,6.405,0.0324625032725871
573,6.413,0.0388857479856275
574,6.420,0.0448017660850338
575,6.428,0.0459820433975287
576,6.435,0.0211474480453632
577,6.443,0.0406903042072107
578,6.450,0.0386760292896057
579,6.458,0.0271853956192008
580,6.465,0.0321845040708838
581,6.473,0.0438116987526517
582,6.480,0.029399634874873
583,6.488,0.0365934738663193
584,6.495,0.0165677769857239
585,6.503,0.0306091752612315
586,6.511,0.0444847494515125
587,6.518,0.0394515007469887
588,6.526,0.0386321346788105
589,6.533,0.0378712947583592
590,6.541,0.0472159696787734
591,6.548,0.0421729666162952
592,6.556,0.051317677198642
593,6.563,0.0470794086674103
594,6.571,0.0391637471873309
595,6.578,0.045445553710031
596,6.586,0.0466453397384349
597,6.593,0.0357497219032547
598,6.601,0.0382224516447213
599,6.609,0.0368324556362046
600,6.616,0.0349937591617807
601,6.624,0.0471769522469554
602,6.631,0.028390058826582
603,6.639,0.0381151537072218
604,6.646,0.0466453397384349
605,6.654,0.0390564492498314
606,6.661,0.0466989887071847
607,6.669,0.035754599082232
608,6.676,0.0404318137214163
609,6.684,0.0320186799856572
610,6.691,0.0255856809146622
611,6.699,0.0382126972867668
612,6.706,0.029165530283965
613,6.714,0.0361155103265486
614,6.722,0.0315016990140685
615,6.729,0.0386857836475602
616,6.737,0.0380663819174493
617,6.744,0.0305360175765727
618,6.752,0.0457576931645751
619,6.759,0.0289460572299886
620,6.767,0.0482401772639962
621,6.774,0.0421778437952724
622,6.782,0.0250394368692101
623,6.789,0.0326575904316772
624,6.797,0.0209767467811594
625,6.804,0.0213669210993396
626,6.812,0.03451579562201
627,6.820,0.0284924795851042
628,6.827,0.0390223089969906
629,6.835,0.0327551340112222
630,6.842,0.0351108114572347
631,6.850,0.0577945708804323
632,6.857,0.033603763153264
633,6.865,0.0477524593662711
634,6.872,0.0534441272327238
635,6.880,0.0468355497185478
636,6.887,0.0245468417925076
637,6.895,0.0268683789856794
638,6.902,0.049610664556604
639,6.910,0.0686072766729992
640,6.917,0.0688657671587935
641,6.925,0.070172851124697
642,6.933,0.0736112623036594
643,6.940,0.0547999829883997
644,6.948,0.0465185330850264
645,6.955,0.0463039372100273
646,6.963,0.0465087787270719
647,6.970,0.0414657756645937
648,6.978,0.0496789450622855
649,6.985,0.0517761320225037
650,6.993,0.0543512825224926
651,7.000,0.0506543808577358
652,7.008,0.042402194028226
